,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
1916,20180125,52.5008,52.5008,50.16,51.753,11900,0.9295,13.1715,21.0556
1917,20180126,50.2436,51.6648,49.8256,49.9972,2440,0.8989,2.848,21.8327
1918,20180129,49.9928,51.3304,49.4076,51.0841,4530,0.9194,8.6004,22.817
1919,20180130,49.9092,51.5812,49.9092,51.5857,3090,0.9293,20.607,23.4042
1920,20180131,51.5812,54.2564,47.9864,54.2612,9010,0.978,40.607,22.1296
1921,20180201,52.3336,53.3368,50.4944,52.2546,3770,0.9426,54.1091,20.946
1922,20180202,52.25,52.25,52.25,52.2546,50,0.9433,67.6111,19.847
1923,20180205,51.9992,52.4172,50.3272,51.4185,1290,0.929,70.1597,19.5437
1924,20180206,50.9124,52.668,48.5716,50.9169,970,0.9209,67.9758,20.2547
1925,20180207,51.6648,52.668,50.9124,51.0005,1460,0.9233,58.1299,20.9149
